date,company,document_title,document_url
2026-06-23 12:45:38,https://mahindralogistics.com/financial-results/annual-result/,Notice of 19th Annual General Meeting Published on: 23 June 2026,https://mahindralogistics.com/tabs/cms/files/Notice_of_the_19th_Annual_General_Meeting.pdf
2026-06-23 12:45:38,https://mahindralogistics.com/financial-results/annual-result/,Business Responsibility and Sustainability Report FY 2025-26 Published on: 31 March 2026,https://mahindralogistics.com/tabs/cms/files/Business_Responsibility_and_Sustainability_Report_FY_2025-26.pdf
2026-06-23 12:45:38,https://mahindralogistics.com/financial-results/annual-result/,MGT-7 - Annual Return 2025-26 Published on: 31 March 2026,https://mahindralogistics.com/tabs/cms/files/MGT-7-Annual-Return-2025-26.pdf
2026-06-23 12:45:38,https://mahindralogistics.com/financial-results/annual-result/,Integrated Annual Report FY 2025-26 Published on: 31 March 2026,https://mahindralogistics.com/tabs/cms/files/MLL_Integrated_Annual_Report_FY26.pdf
2026-06-23 12:45:38,https://investors.moltenventures.com/investor-relations/plc/documents,Annual Results Mini-Sheet (2026),https://investors.moltenventures.com/storage/uploads/PLC/Results-and-Reports/2026/MoltenVentures_FY26Factsheet_June2026_zctqt.pdf
2026-06-23 12:45:38,https://ir.airship.ai/,"Latest Presentation June 19, 2026 Investor Presentation",https://d1io3yog0oux5.cloudfront.net/_c04bd2a7969e0139052947aff871f414/airship/db/2265/21454/pdf/Airship+AI+Deck+6-19-26.pdf
2026-06-23 12:45:38,https://ir.airship.ai/,2026 05 11 Airship AI Reports First Quarter 2026 Financial 49,https://d1io3yog0oux5.cloudfront.net/_c04bd2a7969e0139052947aff871f414/airship/news/2026-05-11_Airship_AI_Reports_First_Quarter_2026_Financial_49.pdf
2026-06-23 12:45:38,https://www.sm-energy.com/investors/corporate-governance/board-committees,Nominating+and+Governance+Committee+Charter+(Adopted+5.21.26),https://d1io3yog0oux5.cloudfront.net/_55a599c3f4af20d0537a8c0a8db8e2ae/smenergy/db/3721/35600/file/Nominating+and+Governance+Committee+Charter+%28Adopted+5.21.26%29.pdf
2026-06-23 12:45:38,https://www.sm-energy.com/investors/corporate-governance/board-committees,Operations+and+EHS+Committee+Charter+(Adopted+5.21.26),https://d1io3yog0oux5.cloudfront.net/_55a599c3f4af20d0537a8c0a8db8e2ae/smenergy/db/3721/35601/file/Operations+and+EHS+Committee+Charter+%28Adopted+5.21.26%29.pdf
2026-06-23 12:45:38,https://www.masangroup.com/investor-relations.html,23/06/2026 23/06/2026 Change in number of shares with voting rights,https://www.masangroup.com/wp-content/uploads/2026/06/20260623-MSN-Thong-bao-thay-doi-so-luong-CP-co-quyen-bieu-quyet-1.pdf
2026-06-23 12:45:38,https://www.masangroup.com/investor-relations.html,23/06/2026 23/06/2026 Result report on the shares purchasing transaction of internal persons under the ESOP,https://www.masangroup.com/wp-content/uploads/2026/06/20260623-MSN-BCKQ-GD-mua-CP-ESOP-cua-nguoi-noi-bo-do-MSN-phat-hanh-ban-CBTT-1.pdf
2026-06-23 12:45:38,https://www.masangroup.com/investor-relations.html,23/06/2026 23/06/2026 Result report on the share issuance under the ESOP,https://www.masangroup.com/wp-content/uploads/2026/06/20260623-MSN-Result-report-on-the-share-issuance-under-ESOP.pdf
2026-06-23 12:45:39,https://www.deutsche-boerse.com/dbg-en/responsibility/sustainability/esg-reporting-ratings/tcfd,ESG Reporting Guide,https://www.deutsche-boerse.com/resource/blob/5343474/5e7683936118cb73767c0aeaf8e54ddb/data/ESG%20Guide-en.pdf
2026-06-23 12:45:39,https://www.welspuncorp.com/company-disclosures.php,Physical Letter to Shareholders pursuant to Regulation 36(1)(b) 23.06.2026,https://www.welspuncorp.com/uploads/investor_data/investorreport__1692.pdf
2026-06-23 12:45:39,https://myoona.id/en/about-us/,Oona's leadership hierarchy in running its business and operations.,https://myoona.id/content/dam/oona/documents/id/about-us/oona-org-chart-2026.pdf
2026-06-23 12:45:39,https://suriagroup.com.my/investorrelations/,AGM 2026 Slide ver 1.0 B,https://suriagroup.com.my/wp-content/uploads/2026/06/AGM-2026-Slide-ver-1.0-B.pdf
2026-06-23 12:45:39,https://suriagroup.com.my/investorrelations/,SCHB Notice of 43rd AGM,https://suriagroup.com.my/wp-content/uploads/2026/06/SCHB-Notice-of-43rd-AGM.pdf
2026-06-23 12:45:39,https://suriagroup.com.my/investorrelations/,AGM2026 QA,https://suriagroup.com.my/wp-content/uploads/2026/06/AGM2026-QA-.pdf
2026-06-23 12:45:39,https://investors.vertumotors.com/announcements/#share,Transaction In Own Shares,https://investors.vertumotors.com/custom/147295.pdf
2026-06-23 12:45:39,https://www.vgpparks.eu/en/corporate-responsibility-report/,Diversity of VGP Governance body 2026 .pdf,https://www.vgpparks.eu/content/uploads/2026/06/Diversity-of-VGP-Governance-body-2026.pdf
2026-06-23 12:45:39,https://www.gpw.pl/esg-gpw-en,Strategic development directions GPW Group 2025 2027,https://www.gpw.pl/pub/GPW/files/PDF/raporty/Strategic_development_directions_GPW_Group_2025-2027.pdf
2026-06-23 12:45:36,https://www.sm-energy.com/,"Latest Presentation Jun 2, 2026 Investor Presentation – June 2026",https://d1io3yog0oux5.cloudfront.net/_55a599c3f4af20d0537a8c0a8db8e2ae/smenergy/db/3711/35673/pdf/2026.06+SM+Investor+Presentation_Updated.pdf
2026-06-23 12:45:36,https://www.sciencegroup.com/news/,"23 June, 2026 Transaction in own shares",https://www.sciencegroup.com/wp-content/uploads/2026/06/Buyback-22.06.2026.pdf
2026-06-23 12:45:36,https://nalcoindia.com/company/policies-docs/,Sexual Harassment of Women at Workplace – formation of Internal Complaints Committee Posted Date: 23/06/2026,https://nalcoindia.com/wp-content/uploads/2023/08/IC_Circular_merged-1.pdf
2026-06-23 12:45:36,https://investors.blackdiamondtherapeutics.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.blackdiamondtherapeutics.com/static-files/57edd195-a0aa-479d-ba4e-6dd37ac3ac40
2026-06-23 12:45:36,https://investors.blackdiamondtherapeutics.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.blackdiamondtherapeutics.com/static-files/acf36607-24d3-487a-a2e4-e6506c7fcdd4
2026-06-23 12:45:36,https://investors.blackdiamondtherapeutics.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.blackdiamondtherapeutics.com/static-files/a927000c-4ab2-45fd-8dc9-2f64e9ff95c0
2026-06-23 12:45:36,https://investors.blackdiamondtherapeutics.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.blackdiamondtherapeutics.com/static-files/4888d588-574d-4093-92b6-e94a4471174f
2026-06-23 12:45:36,https://investors.blackdiamondtherapeutics.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.blackdiamondtherapeutics.com/static-files/03424f01-6c9d-4717-9654-03b2b6df1c64
2026-06-23 12:45:36,https://investors.blackdiamondtherapeutics.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.blackdiamondtherapeutics.com/static-files/8fb3082c-d6fa-45e5-9939-4afeb47f2fbe
2026-06-23 12:45:36,https://www.norwegian.com/en/about/company/investor-relations/annual-general/,Please find online guide for attendance here,https://www.norwegian.com/globalassets/ip/documents/about-us/company/investor-relations/annual-general-meeting/2026/online-guide_nas-egm-2026.pdf
2026-06-23 12:45:36,https://ir.tscan.com/,ALLOHA Cohort C Data Presentation – June 2026,https://ir.tscan.com/static-files/d8636a98-6bfc-41af-b987-b7e281d1adbe
2026-06-23 12:45:38,https://www.hasi.com/sustainability/policies-disclosures,6a399ac4ae6d95b160b0b674 Environmental Metrics 2021 2025,https://cdn.prod.website-files.com/686ff8b55ddf1cb3401c8c94/6a399ac4ae6d95b160b0b674_Environmental%20Metrics%202021-2025.pdf
2026-06-23 12:45:38,https://www.hasi.com/sustainability/policies-disclosures,6a3996eae61dd4a9c267e4ef 2025 Sustainability Report Card,https://cdn.prod.website-files.com/686ff8b55ddf1cb3401c8c94/6a3996eae61dd4a9c267e4ef_2025%20Sustainability%20Report%20Card.pdf
2026-06-23 12:45:38,https://www.eihltd.com/investors/disclosure/,Candidature_ Mr. Peter Riley,https://www.eihltd.com/-/media/eihltd/pdf-files/disclosure/others/document_260611_151705.pdf
2026-06-23 12:45:38,https://www.eihltd.com/investors/disclosure/,Candidature_ Mr. Raj Kataria.,https://www.eihltd.com/-/media/eihltd/pdf-files/disclosure/others/document_260611_151727.pdf
2026-06-23 12:45:38,https://www.shareindia.com/about-us/investor-relations,Intimation under Regulation 30 (LODR) – Action taken or order Passed,https://www.shareindia.com/wp-content/uploads/data/uploads/Investor_Relations_Files/NSE_Penalty23063036.pdf
2026-06-24 13:12:53,https://www.graphicpkg.com/sustainability/sustainability-reporting/,GPI CY2025 GHG Verification Assurance Statement Post TR 061026 v1,https://www.graphicpkg.com/custom-content/uploads/2026/06/GPI-CY2025-GHG-Verification-Assurance-Statement-Post-TR-061026-v1.pdf
2026-06-24 13:12:53,https://www.graphicpkg.com/sustainability/sustainability-reporting/,GPI CY2025 GHG Verification Assurance Statement Post TR French Translation v2,https://www.graphicpkg.com/custom-content/uploads/2026/06/GPI-CY2025-GHG-Verification-Assurance-Statement-Post-TR-French-Translation-v2.pdf
2026-06-24 13:12:53,https://www.boohooplc.com/investors/regulatory-news,debenhams group modern slavery statement 2025,https://www.boohooplc.com/files/sustainability/downloads/debenhams-group-modern-slavery-statement-2025.pdf
2026-06-24 13:12:53,https://genelenergy.com/investor-relations/,Q1 2026 Trading and operations update FINAL.pagespeed.ce.bxblpH4lPx,https://genelenergy.com/wp-content/uploads/Q1-2026-Trading-and-operations-update_FINAL.pdf.pagespeed.ce.bxblpH4lPx.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/news/fact-center,"James Graham – Executive Vice President, Human Resources, Chief Legal and Administrative Officer & Secretary",https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1188/10363/file/CLF_ExecBio_JamesGraham_052022.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/news/fact-center,"Nicholas Kohlhas - Executive Vice President, Operations",https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1188/12086/file/CLF_ExecBio_Kohlhas_062026.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/news/fact-center,CC FactSheet BurnsHarbor 062026,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1188/10379/file/CC_FactSheet_BurnsHarbor_062026.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/news/fact-center,CLF FactSheet HibbingTaconite 52026,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1188/10374/file/CLF_FactSheet_HibbingTaconite_52026.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/news/fact-center,CLF FactSheet NorthshoreMining 052026,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1188/10376/file/CLF_FactSheet_NorthshoreMining_052026.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/news/fact-center,CLF CC FactSheet Warren 062026,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1188/10373/file/CLF_CC_FactSheet_Warren_062026.pdf
2026-06-24 13:12:53,https://www.touchstoneexploration.com/investors/reports-and-filings/,TXP Information Circular AGM 2026 vF,https://www.touchstoneexploration.com/content/uploads/2026/06/TXP-Information-Circular-AGM-2026-vF.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,Compensation and Organization Committee Charter,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1097/10048/file/2024+07+24+Comp+Cmte+Charter+FINAL.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,2024+07+24+Strategy+and+Sustainability+Committee+Charter+FINAL,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1097/10050/file/2024+07+24+Strategy+and+Sustainability+Committee+Charter+FINAL.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,2024+07+24+Corporate+Governance+Guidelines+FINAL,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1097/11088/file/2024+07+24+Corporate+Governance+Guidelines+FINAL.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,CLF Policy Environmental 052021,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1097/10798/file/CLF_Policy_Environmental_052021.pdf
2026-06-24 13:12:53,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,CLF Policy RelatedPartyTransactions 012020,https://d1io3yog0oux5.cloudfront.net/_cc9fb43c29ec36ff8a72089d5be671e4/clevelandcliffs/db/1097/10801/file/CLF_Policy_RelatedPartyTransactions_012020.pdf
2026-06-24 13:12:53,https://ir.veritexbank.com/investor-overview?c=253740&p=irol-irhome,2026 Morgan Stanley US Financials Conference View Presentation,https://d1io3yog0oux5.cloudfront.net/_df308164a691e6de6e345f6e6790d776/huntington/db/2706/28821/pdf/HBAN+MS+Presentation_vf.pdf
2026-06-24 13:12:53,https://www.gruppoacea.it/en/presentations-and-webcasts,investor presentation june 2026 01,https://www.gruppoacea.it/content/dam/acea-corporate/pdf/en/investors/2026/presentations/investor-presentation-june-2026-01.pdf
2026-06-24 13:12:53,https://www.exxaro.com/our-business/governance/,exxaro bee certificate june 2026,https://exxaro-prod.azureedge.net/sitestorage/media/rjpfdce2/exxaro-bee-certificate_june-2026.pdf
2026-06-24 13:12:53,https://www.cera-india.com/investor-relations/disclosure-of-events-under-regulation-30-of-sebi-lodr-regulations-2015,Newspaper Publication – Notice of 28th Annual General Meeting – 23-06-2026 VIEW PDF,https://www.cera-india.com/sites/default/files/2026-06/Newspaper%20Publication%20%E2%80%93%20Notice%20of%2028th%20Annual%20General%20Meeting%20%E2%80%93%2023-06-2026_0.pdf
2026-06-24 13:12:53,https://cpipg.com/en/media/regulatory-news,6a3ba8134a9db149383107,https://cpipg.com/storage/app/uploads/public/6a3/ba8/134/6a3ba8134a9db149383107.pdf
2026-06-24 13:12:53,https://eqb.investorroom.com/governance-documents,EQB Credit Risk Sub Committee Mandate Jun 2026,https://eqb.investorroom.com/image/EQB-Credit-Risk-Sub-Committee-Mandate-Jun-2026.pdf
2026-06-24 13:12:53,https://eqbank.investorroom.com/governance-documents,EQB Credit Risk Sub Committee Mandate Jun 2026,https://eqbank.investorroom.com/image/EQB-Credit-Risk-Sub-Committee-Mandate-Jun-2026.pdf
2026-06-24 13:12:53,https://www.agf.com/corporate/investor-relations/reports/index.jsp,q2 2026 quarterly report,https://www.agf.com/agf-files/en/investor-relations/quarterly-reports/q2-2026-quarterly-report.pdf
2026-06-24 13:12:53,https://www.agf.com/corporate/investor-relations/reports/index.jsp,q2 2026 conference call presentation,https://www.agf.com/agf-files/en/investor-relations/presentations/q2-2026-conference-call-presentation.pdf
2026-06-24 13:12:52,https://www.opko.com/investors,2026 04 28 OPKO Health Reports First Quarter 2026 Business 543,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2026-04-28_OPKO_Health_Reports_First_Quarter_2026_Business_543.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/corporate-governance,Succession Committee Charter FINAL 6 18 26,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/db/444/4493/file/Succession_Committee_Charter_FINAL_6-18-26.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/financial-information/financial-results,2026 02 26 OPKO Health Reports Fourth Quarter 2025 Business 538,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2026-02-26_OPKO_Health_Reports_Fourth_Quarter_2025_Business_538.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/financial-information/financial-results,2025 10 29 OPKO Health Reports Third Quarter 2025 Business 533,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2025-10-29_OPKO_Health_Reports_Third_Quarter_2025_Business_533.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/financial-information/financial-results,2025 07 31 OPKO Health Reports Second Quarter 2025 Business 528,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2025-07-31_OPKO_Health_Reports_Second_Quarter_2025_Business_528.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/financial-information/financial-results,2025 04 30 OPKO Health Reports First Quarter 2025 Business 521,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2025-04-30_OPKO_Health_Reports_First_Quarter_2025_Business_521.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/financial-information/financial-results,2025 02 27 OPKO Health Reports Fourth Quarter 2024 Business 515,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2025-02-27_OPKO_Health_Reports_Fourth_Quarter_2024_Business_515.pdf
2026-06-24 13:12:52,https://www.opko.com/investors/financial-information/financial-results,2024 11 07 OPKO Health Reports Third Quarter 2024 Business 510,https://d1io3yog0oux5.cloudfront.net/_9db075e5dbd42e13de0091b2410ae853/opko/news/2024-11-07_OPKO_Health_Reports_Third_Quarter_2024_Business_510.pdf
